26.0,46.361796,0.42,1.0,0.0,0.0,46.361796
27.0,46.198638,0.46,1.0,0.0,0.0,46.198638
28.0,46.291346,0.54,1.0,0.0,0.0,46.291346
29.0,46.223621,0.5,1.0,0.0,0.0,46.223621
30.0,46.39987,0.42,1.0,0.0,0.0,46.39987
1.0,396.478977,0.0,0.0,0.0,6.0,36.478977
2.0,221.847946,0.0,0.0,0.0,3.0,41.847946
3.0,59.492082,0.0,0.0,0.0,0.0,59.492082
4.0,56.613168,0.0,0.0,0.0,0.0,56.613168
5.0,52.350159,0.0,0.0,0.0,0.0,52.350159
6.0,52.531577,0.5,0.047619047619,0.0,0.0,52.531577
7.0,57.187559,1.0,0.105263157895,0.0,0.0,57.187559
8.0,52.137618,0.333333333333,0.0434782608696,0.0,0.0,52.137618
9.0,52.09006,0.333333333333,0.12,0.0,0.0,52.09006
10.0,52.997147,0.5,0.285714285714,0.0,0.0,52.997147
11.0,145.973669,0.454545454545,0.263157894737,0.0,2.0,25.973669
12.0,53.629767,0.578947368421,0.478260869565,0.0,0.0,53.629767
13.0,54.304682,0.5,0.36,0.0,0.0,54.304682
14.0,53.349811,0.416666666667,0.47619047619,0.0,0.0,53.349811
15.0,52.354467,0.318181818182,0.368421052632,0.0,0.0,52.354467
16.0,52.089681,0.533333333333,0.347826086957,0.0,0.0,52.089681
17.0,52.605047,0.571428571429,0.16,0.0,0.0,52.605047
18.0,57.382646,0.5,0.238095238095,0.0,0.0,57.382646
19.0,52.877466,0.25,0.105263157895,0.0,0.0,52.877466
20.0,52.390179,0.5,0.260869565217,0.0,0.0,52.390179
21.0,90.875483,0.5,0.32,0.0,1.0,30.875483
22.0,53.228932,0.4,0.190476190476,0.0,0.0,53.228932
23.0,52.685789,0.25,0.0526315789474,0.0,0.0,52.685789
24.0,52.834076,1.0,0.0869565217391,0.0,0.0,52.834076
25.0,53.8077,0.0,0.0,0.0,0.0,53.8077
26.0,52.397459,0.0,0.0,0.0,0.0,52.397459
27.0,52.827033,0.0,0.0,0.0,0.0,52.827033
28.0,53.379827,1.0,0.0434782608696,0.0,0.0,53.379827
29.0,52.531593,0.5,0.04,0.0,0.0,52.531593
30.0,53.233858,0.428571428571,0.142857142857,0.0,0.0,53.233858
31.0,141.120918,0.0,0.0,0.0,2.0,21.120918
32.0,68.407811,1.0,0.0869565217391,0.0,1.0,8.407811
33.0,53.671155,0.0,0.0,0.0,0.0,53.671155
34.0,52.631389,0.0,0.0,0.0,0.0,52.631389
35.0,53.024107,1.0,0.0526315789474,0.0,0.0,53.024107
36.0,52.998861,0.0,0.0,0.0,0.0,52.998861
37.0,53.314335,0.0,0.0,0.0,0.0,53.314335
38.0,53.124262,0.0,0.0,0.0,0.0,53.124262
39.0,52.921248,0.0,0.0,0.0,0.0,52.921248
40.0,52.853181,0.0,0.0,0.0,0.0,52.853181
41.0,77.387875,0.0,0.0,0.0,1.0,17.387875
42.0,53.240728,0.0,0.0,0.0,0.0,53.240728
43.0,53.058323,0.0,0.0,0.0,0.0,53.058323
44.0,52.828166,0.0,0.0,0.0,0.0,52.828166
45.0,53.25578,0.75,0.12,0.0,0.0,53.25578
46.0,53.369523,0.333333333333,0.047619047619,0.0,0.0,53.369523
47.0,53.423247,0.5,0.105263157895,0.0,0.0,53.423247
48.0,53.393618,1.0,0.0434782608696,0.0,0.0,53.393618
49.0,53.221929,0.375,0.12,0.0,0.0,53.221929
50.0,53.426232,0.333333333333,0.0952380952381,0.0,0.0,53.426232
51.0,76.297812,0.0,0.0,0.0,1.0,16.297812
52.0,53.497317,0.583333333333,0.304347826087,0.0,0.0,53.497317
53.0,53.823507,0.1875,0.12,0.0,0.0,53.823507
54.0,53.681986,0.444444444444,0.571428571429,0.0,0.0,53.681986
55.0,53.503515,0.375,0.157894736842,0.0,0.0,53.503515
56.0,53.780717,0.428571428571,0.260869565217,0.0,0.0,53.780717
57.0,54.270353,0.45,0.36,0.0,0.0,54.270353
58.0,61.178312,0.3125,0.238095238095,0.0,1.0,1.178312
59.0,53.80712,0.333333333333,0.157894736842,0.0,0.0,53.80712
60.0,54.016178,0.384615384615,0.217391304348,0.0,0.0,54.016178
61.0,78.813926,0.666666666667,0.48,0.0,1.0,18.813926
62.0,54.275465,0.421052631579,0.380952380952,0.0,0.0,54.275465
63.0,54.265525,0.333333333333,0.0526315789474,0.0,0.0,54.265525
64.0,53.728378,0.0,0.0,0.0,0.0,53.728378
65.0,54.150371,1.0,0.04,0.0,0.0,54.150371
66.0,53.661705,0.0,0.0,0.0,0.0,53.661705
67.0,53.734261,0.0,0.0,0.0,0.0,53.734261
68.0,53.703099,0.0,0.0,0.0,0.0,53.703099
69.0,53.886162,0.0,0.0,0.0,0.0,53.886162
70.0,53.88456,0.0,0.0,0.0,0.0,53.88456
71.0,79.938501,0.0,0.0,0.0,1.0,19.938501
72.0,55.539937,0.0,0.0,0.0,0.0,55.539937
73.0,53.83954,0.0,0.0,0.0,0.0,53.83954
74.0,54.35629,0.0,0.0,0.0,0.0,54.35629
75.0,54.237409,0.0,0.0,0.0,0.0,54.237409
76.0,54.161054,0.0,0.0,0.0,0.0,54.161054
77.0,54.168198,0.0,0.0,0.0,0.0,54.168198
78.0,54.206822,0.0,0.0,0.0,0.0,54.206822
79.0,54.294163,0.0,0.0,0.0,0.0,54.294163
80.0,54.307488,0.0,0.0,0.0,0.0,54.307488
81.0,82.072617,0.0,0.0,0.0,1.0,22.072617
82.0,55.265928,0.0,0.0,0.0,0.0,55.265928
83.0,54.731081,0.0,0.0,0.0,0.0,54.731081
84.0,55.016133,0.0,0.0,0.0,0.0,55.016133
85.0,55.011611,0.0,0.0,0.0,0.0,55.011611
86.0,54.670787,0.0,0.0,0.0,0.0,54.670787
87.0,54.510962,0.6,0.157894736842,0.0,0.0,54.510962
88.0,54.448345,0.4,0.173913043478,0.0,0.0,54.448345
89.0,54.512667,0.4375,0.28,0.0,0.0,54.512667
90.0,54.586826,0.266666666667,0.190476190476,0.0,0.0,54.586826
91.0,79.875494,0.5,0.473684210526,0.0,1.0,19.875494
92.0,54.621364,0.470588235294,0.347826086957,0.0,0.0,54.621364
93.0,54.746022,0.5,0.48,0.0,0.0,54.746022
94.0,55.020036,0.433333333333,0.619047619048,0.0,0.0,55.020036
95.0,55.129143,0.342105263158,0.684210526316,0.0,0.0,55.129143
96.0,54.718022,0.40625,0.565217391304,0.0,0.0,54.718022
97.0,54.833135,0.481481481481,0.52,0.0,0.0,54.833135
98.0,55.108506,0.4,0.571428571429,0.0,0.0,55.108506
99.0,55.004951,0.222222222222,0.210526315789,0.0,0.0,55.004951
100.0,54.997609,0.48,0.521739130435,0.0,0.0,54.997609
101.0,83.981808,0.357142857143,0.2,0.0,1.0,23.981808
102.0,55.075119,0.333333333333,0.285714285714,0.0,0.0,55.075119
103.0,55.133782,0.2,0.105263157895,0.0,0.0,55.133782
104.0,54.895235,0.636363636364,0.304347826087,0.0,0.0,54.895235
105.0,56.054918,0.333333333333,0.04,0.0,0.0,56.054918
106.0,55.138767,0.5,0.047619047619,0.0,0.0,55.138767
107.0,55.63657,0.0,0.0,0.0,0.0,55.63657
108.0,54.998464,0.0,0.0,0.0,0.0,54.998464
109.0,55.23268,0.0,0.0,0.0,0.0,55.23268
110.0,55.148572,1.0,0.047619047619,0.0,0.0,55.148572
111.0,77.575876,0.0,0.0,0.0,1.0,17.575876
112.0,55.479669,0.0,0.0,0.0,0.0,55.479669
113.0,55.42771,1.0,0.04,0.0,0.0,55.42771
114.0,55.376947,0.0,0.0,0.0,0.0,55.376947
115.0,55.701638,0.0,0.0,0.0,0.0,55.701638
116.0,55.681568,0.0,0.0,0.0,0.0,55.681568
117.0,55.792912,0.0,0.0,0.0,0.0,55.792912
118.0,55.415536,0.0,0.0,0.0,0.0,55.415536
119.0,55.752936,0.0,0.0,0.0,0.0,55.752936
120.0,55.663854,0.0,0.0,0.0,0.0,55.663854
121.0,74.760761,0.0,0.0,0.0,1.0,14.760761
122.0,53.850209,0.0,0.0,0.0,0.0,53.850209
123.0,52.5104,0.0,0.0,0.0,0.0,52.5104
124.0,53.239679,0.0,0.0,0.0,0.0,53.239679
125.0,51.535089,0.0,0.0,0.0,0.0,51.535089
126.0,50.951916,0.0,0.0,0.0,0.0,50.951916
127.0,51.073579,0.0,0.0,0.0,0.0,51.073579
128.0,51.040672,0.0,0.0,0.0,0.0,51.040672
129.0,51.605837,0.5,0.04,0.0,0.0,51.605837
130.0,50.417419,0.0,0.0,0.0,0.0,50.417419
131.0,72.925244,0.0,0.0,0.0,1.0,12.925244
132.0,49.124314,0.875,0.304347826087,0.0,0.0,49.124314
133.0,50.091313,0.538461538462,0.28,0.0,0.0,50.091313
134.0,50.352451,0.571428571429,0.190476190476,0.0,0.0,50.352451
135.0,49.413453,0.333333333333,0.526315789474,0.0,0.0,49.413453
136.0,49.765844,0.392857142857,0.478260869565,0.0,0.0,49.765844
137.0,49.255086,0.542857142857,0.76,0.0,0.0,49.255086
138.0,49.731507,0.466666666667,0.666666666667,0.0,0.0,49.731507
139.0,49.816343,0.333333333333,0.421052631579,0.0,0.0,49.816343
140.0,49.451961,0.357142857143,0.217391304348,0.0,0.0,49.451961
141.0,72.397139,0.333333333333,0.08,0.0,1.0,12.397139
142.0,49.442883,0.25,0.0952380952381,0.0,0.0,49.442883
143.0,49.862532,0.333333333333,0.210526315789,0.0,0.0,49.862532
144.0,49.533614,0.461538461538,0.260869565217,0.0,0.0,49.533614
145.0,49.821851,0.0,0.0,0.0,0.0,49.821851
146.0,49.625697,0.666666666667,0.0952380952381,0.0,0.0,49.625697
147.0,49.938796,0.333333333333,0.0526315789474,0.0,0.0,49.938796
148.0,49.530409,0.0,0.0,0.0,0.0,49.530409
149.0,49.557354,0.0,0.0,0.0,0.0,49.557354
150.0,49.662427,0.0,0.0,0.0,0.0,49.662427
151.0,74.953213,0.0,0.0,0.0,1.0,14.953213
152.0,50.389176,0.0,0.0,0.0,0.0,50.389176
153.0,49.876116,0.0,0.0,0.0,0.0,49.876116
154.0,49.739312,0.0,0.0,0.0,0.0,49.739312
155.0,49.965775,0.0,0.0,0.0,0.0,49.965775
156.0,50.483805,0.0,0.0,0.0,0.0,50.483805
157.0,49.916432,0.0,0.0,0.0,0.0,49.916432
158.0,50.012624,0.5,0.047619047619,0.0,0.0,50.012624
159.0,50.076863,0.0,0.0,0.0,0.0,50.076863
160.0,50.387162,0.0,0.0,0.0,0.0,50.387162
161.0,74.125101,0.0,0.0,0.0,1.0,14.125101
162.0,50.231028,0.0,0.0,0.0,0.0,50.231028
163.0,50.057838,1.0,0.0526315789474,0.0,0.0,50.057838
164.0,49.864299,0.666666666667,0.0869565217391,0.0,0.0,49.864299
165.0,49.977328,0.0,0.0,0.0,0.0,49.977328
166.0,50.258883,0.0,0.0,0.0,0.0,50.258883
167.0,50.434937,0.75,0.157894736842,0.0,0.0,50.434937
168.0,50.454924,0.0,0.0,0.0,0.0,50.454924
169.0,50.40174,0.5,0.04,0.0,0.0,50.40174
170.0,50.281442,0.111111111111,0.047619047619,0.0,0.0,50.281442
171.0,70.38912,0.636363636364,0.368421052632,0.0,1.0,10.38912
172.0,50.465579,0.363636363636,0.347826086957,0.0,0.0,50.465579
173.0,50.233083,0.521739130435,0.48,0.0,0.0,50.233083
174.0,50.326413,0.416666666667,0.714285714286,0.0,0.0,50.326413
175.0,50.369674,0.451612903226,0.736842105263,0.0,0.0,50.369674
176.0,50.325563,0.473684210526,0.782608695652,0.0,0.0,50.325563
177.0,50.51478,0.540540540541,0.8,0.0,0.0,50.51478
178.0,50.547274,0.472222222222,0.809523809524,0.0,0.0,50.547274
179.0,50.483186,0.347826086957,0.842105263158,0.0,0.0,50.483186
180.0,50.694341,0.5,0.913043478261,0.0,0.0,50.694341
181.0,74.467498,0.547619047619,0.92,0.0,1.0,14.467498
182.0,50.821816,0.411764705882,0.666666666667,0.0,0.0,50.821816
183.0,50.467821,0.363636363636,0.842105263158,0.0,0.0,50.467821
184.0,50.954682,0.388888888889,0.608695652174,0.0,0.0,50.954682
185.0,50.799801,0.58064516129,0.72,0.0,0.0,50.799801
186.0,50.585747,0.51724137931,0.714285714286,0.0,0.0,50.585747
187.0,51.091285,0.294117647059,0.263157894737,0.0,0.0,51.091285
188.0,50.837895,0.266666666667,0.173913043478,0.0,0.0,50.837895
189.0,50.813493,0.142857142857,0.04,0.0,0.0,50.813493
190.0,50.92508,0.583333333333,0.333333333333,0.0,0.0,50.92508
191.0,75.425404,0.0,0.0,0.0,1.0,15.425404
192.0,50.995877,1.0,0.0869565217391,0.0,0.0,50.995877
193.0,51.184445,0.666666666667,0.08,0.0,0.0,51.184445
194.0,51.191572,0.5,0.047619047619,0.0,0.0,51.191572
195.0,51.028618,0.0,0.0,0.0,0.0,51.028618
196.0,51.029073,1.0,0.0434782608696,0.0,0.0,51.029073
197.0,51.205737,0.0,0.0,0.0,0.0,51.205737
198.0,51.068653,0.0,0.0,0.0,0.0,51.068653
199.0,51.005246,0.0,0.0,0.0,0.0,51.005246
200.0,51.142121,0.0,0.0,0.0,0.0,51.142121
