64.0,47.623667,0.5,0.5,0.0,0.0,47.623667
65.0,47.748675,0.571428571429,0.444444444444,0.0,0.0,47.748675
66.0,48.319228,0.576923076923,0.576923076923,0.0,0.0,48.319228
67.0,54.325538,0.545454545455,0.521739130435,0.0,0.0,54.325538
68.0,48.326553,0.28,0.291666666667,0.0,0.0,48.326553
69.0,47.942447,0.454545454545,0.37037037037,0.0,0.0,47.942447
70.0,47.876564,0.538461538462,0.538461538462,0.0,0.0,47.876564
71.0,87.348132,0.5,0.434782608696,0.0,1.0,27.348132
72.0,48.287589,0.4375,0.291666666667,0.0,0.0,48.287589
73.0,48.539381,0.555555555556,0.185185185185,0.0,0.0,48.539381
74.0,49.260254,0.5,0.269230769231,0.0,0.0,49.260254
75.0,48.464075,0.583333333333,0.304347826087,0.0,0.0,48.464075
76.0,56.006325,0.333333333333,0.166666666667,0.0,0.0,56.006325
77.0,49.470603,0.45,0.333333333333,0.0,0.0,49.470603
78.0,49.023328,0.666666666667,0.230769230769,0.0,0.0,49.023328
79.0,56.025112,0.3125,0.217391304348,0.0,0.0,56.025112
80.0,48.470258,0.2,0.0833333333333,0.0,0.0,48.470258
81.0,79.823725,0.5,0.222222222222,0.0,1.0,19.823725
82.0,52.645714,0.727272727273,0.307692307692,0.0,0.0,52.645714
83.0,50.12347,0.333333333333,0.173913043478,0.0,0.0,50.12347
84.0,49.211365,0.272727272727,0.125,0.0,0.0,49.211365
85.0,48.440691,0.6,0.222222222222,0.0,0.0,48.440691
86.0,49.114016,0.636363636364,0.269230769231,0.0,0.0,49.114016
87.0,48.235528,0.538461538462,0.304347826087,0.0,0.0,48.235528
88.0,48.329299,0.466666666667,0.291666666667,0.0,0.0,48.329299
89.0,48.456316,0.545454545455,0.222222222222,0.0,0.0,48.456316
90.0,48.130256,0.47619047619,0.384615384615,0.0,0.0,48.130256
91.0,73.479455,0.4,0.173913043478,0.0,1.0,13.479455
92.0,48.448368,0.230769230769,0.125,0.0,0.0,48.448368
93.0,48.318568,0.777777777778,0.259259259259,0.0,0.0,48.318568
94.0,48.338725,0.833333333333,0.192307692308,0.0,0.0,48.338725
95.0,48.175157,0.5,0.217391304348,0.0,0.0,48.175157
96.0,48.351166,0.428571428571,0.125,0.0,0.0,48.351166
97.0,48.412944,0.0,0.0,0.0,0.0,48.412944
98.0,49.009558,0.714285714286,0.192307692308,0.0,0.0,49.009558
99.0,48.54687,0.6,0.130434782609,0.0,0.0,48.54687
100.0,48.525208,0.0,0.0,0.0,0.0,48.525208
101.0,73.397271,0.666666666667,0.148148148148,0.0,1.0,13.397271
102.0,48.537737,0.0,0.0,0.0,0.0,48.537737
103.0,48.916001,0.5,0.173913043478,0.0,0.0,48.916001
104.0,49.001896,1.0,0.0833333333333,0.0,0.0,49.001896
105.0,48.781787,1.0,0.148148148148,0.0,0.0,48.781787
106.0,48.620745,0.666666666667,0.0769230769231,0.0,0.0,48.620745
107.0,48.841482,0.625,0.217391304348,0.0,0.0,48.841482
108.0,48.93403,0.333333333333,0.0833333333333,0.0,0.0,48.93403
109.0,49.115768,0.8,0.148148148148,0.0,0.0,49.115768
110.0,48.973695,0.166666666667,0.0384615384615,0.0,0.0,48.973695
111.0,74.698776,0.25,0.0434782608696,0.0,1.0,14.698776
112.0,48.891132,0.0,0.0,0.0,0.0,48.891132
113.0,48.937147,0.4,0.148148148148,0.0,0.0,48.937147
114.0,52.912046,0.5,0.153846153846,0.0,0.0,52.912046
115.0,48.837917,0.333333333333,0.0434782608696,0.0,0.0,48.837917
116.0,48.792036,0.666666666667,0.25,0.0,0.0,48.792036
117.0,48.724015,0.5,0.037037037037,0.0,0.0,48.724015
118.0,49.053209,0.0,0.0,0.0,0.0,49.053209
119.0,49.001303,0.5,0.260869565217,0.0,0.0,49.001303
120.0,48.792166,0.153846153846,0.0833333333333,0.0,0.0,48.792166
121.0,72.488201,0.5,0.148148148148,0.0,1.0,12.488201
122.0,49.275521,0.833333333333,0.192307692308,0.0,0.0,49.275521
123.0,50.688696,0.333333333333,0.0869565217391,0.0,0.0,50.688696
124.0,49.573138,0.333333333333,0.0833333333333,0.0,0.0,49.573138
125.0,49.487729,0.428571428571,0.111111111111,0.0,0.0,49.487729
126.0,49.098249,0.571428571429,0.153846153846,0.0,0.0,49.098249
127.0,49.319135,0.0,0.0,0.0,0.0,49.319135
128.0,49.150448,0.5,0.0833333333333,0.0,0.0,49.150448
129.0,49.293508,0.333333333333,0.0740740740741,0.0,0.0,49.293508
130.0,49.306086,0.714285714286,0.192307692308,0.0,0.0,49.306086
131.0,73.796084,0.571428571429,0.173913043478,0.0,1.0,13.796084
132.0,49.426029,0.375,0.125,0.0,0.0,49.426029
133.0,49.369614,0.285714285714,0.0740740740741,0.0,0.0,49.369614
134.0,49.990348,0.692307692308,0.346153846154,0.0,0.0,49.990348
135.0,49.306659,0.285714285714,0.0869565217391,0.0,0.0,49.306659
136.0,49.775884,0.285714285714,0.0833333333333,0.0,0.0,49.775884
137.0,49.983017,0.25,0.0740740740741,0.0,0.0,49.983017
138.0,51.455146,0.5,0.0769230769231,0.0,0.0,51.455146
139.0,50.100261,0.5,0.0869565217391,0.0,0.0,50.100261
140.0,50.566633,0.0,0.0,0.0,0.0,50.566633
141.0,78.516455,0.583333333333,0.259259259259,0.0,1.0,18.516455
142.0,49.739014,0.625,0.192307692308,0.0,0.0,49.739014
143.0,50.583809,0.5,0.0434782608696,0.0,0.0,50.583809
144.0,50.08975,0.333333333333,0.0833333333333,0.0,0.0,50.08975
145.0,50.004769,0.5,0.0740740740741,0.0,0.0,50.004769
146.0,50.256823,0.666666666667,0.307692307692,0.0,0.0,50.256823
147.0,50.249295,0.636363636364,0.304347826087,0.0,0.0,50.249295
148.0,54.254092,0.888888888889,0.333333333333,0.0,0.0,54.254092
149.0,50.384712,0.666666666667,0.296296296296,0.0,0.0,50.384712
150.0,49.83708,0.714285714286,0.192307692308,0.0,0.0,49.83708
151.0,73.368631,0.8,0.173913043478,0.0,1.0,13.368631
152.0,50.048957,0.333333333333,0.0833333333333,0.0,0.0,50.048957
153.0,50.027998,0.444444444444,0.148148148148,0.0,0.0,50.027998
154.0,49.824425,0.285714285714,0.0769230769231,0.0,0.0,49.824425
155.0,49.967372,0.666666666667,0.260869565217,0.0,0.0,49.967372
156.0,50.479994,0.461538461538,0.25,0.0,0.0,50.479994
157.0,49.981636,0.666666666667,0.222222222222,0.0,0.0,49.981636
158.0,50.140288,0.25,0.0769230769231,0.0,0.0,50.140288
159.0,50.146316,0.529411764706,0.391304347826,0.0,0.0,50.146316
160.0,50.081055,0.25,0.0833333333333,0.0,0.0,50.081055
161.0,76.600028,0.4,0.222222222222,0.0,1.0,16.600028
162.0,51.136125,0.555555555556,0.192307692308,0.0,0.0,51.136125
163.0,50.138836,0.625,0.217391304348,0.0,0.0,50.138836
164.0,50.367303,0.555555555556,0.208333333333,0.0,0.0,50.367303
165.0,50.225711,0.6,0.222222222222,0.0,0.0,50.225711
166.0,50.277864,0.5,0.192307692308,0.0,0.0,50.277864
167.0,50.299146,0.555555555556,0.217391304348,0.0,0.0,50.299146
168.0,50.804974,0.333333333333,0.0416666666667,0.0,0.0,50.804974
169.0,50.612956,0.2,0.037037037037,0.0,0.0,50.612956
170.0,50.7603,0.857142857143,0.230769230769,0.0,0.0,50.7603
171.0,78.472597,0.75,0.130434782609,0.0,1.0,18.472597
172.0,50.599396,0.647058823529,0.458333333333,0.0,0.0,50.599396
173.0,50.901279,0.666666666667,0.296296296296,0.0,0.0,50.901279
174.0,50.53445,0.545454545455,0.230769230769,0.0,0.0,50.53445
175.0,50.624384,0.375,0.260869565217,0.0,0.0,50.624384
176.0,51.453024,0.304347826087,0.291666666667,0.0,0.0,51.453024
177.0,52.669013,0.6,0.444444444444,0.0,0.0,52.669013
178.0,51.72705,0.611111111111,0.423076923077,0.0,0.0,51.72705
179.0,51.271275,0.576923076923,0.652173913043,0.0,0.0,51.271275
180.0,50.856274,0.7,0.291666666667,0.0,0.0,50.856274
181.0,79.544261,0.333333333333,0.148148148148,0.0,1.0,19.544261
182.0,98.793471,0.7,0.538461538462,0.0,1.0,38.793471
183.0,55.364141,0.583333333333,0.304347826087,0.0,0.0,55.364141
184.0,53.513106,0.333333333333,0.208333333333,0.0,0.0,53.513106
185.0,52.898175,0.5,0.222222222222,0.0,0.0,52.898175
186.0,51.733557,0.5,0.307692307692,0.0,0.0,51.733557
187.0,51.230138,0.375,0.130434782609,0.0,0.0,51.230138
188.0,51.487417,0.666666666667,0.0833333333333,0.0,0.0,51.487417
189.0,51.554188,0.166666666667,0.037037037037,0.0,0.0,51.554188
190.0,51.785153,0.4,0.0769230769231,0.0,0.0,51.785153
191.0,78.518328,0.333333333333,0.0434782608696,0.0,1.0,18.518328
192.0,52.815951,0.666666666667,0.25,0.0,0.0,52.815951
193.0,51.178592,0.666666666667,0.0740740740741,0.0,0.0,51.178592
194.0,51.243184,1.0,0.115384615385,0.0,0.0,51.243184
195.0,51.449162,1.0,0.0869565217391,0.0,0.0,51.449162
196.0,51.205904,0.8,0.166666666667,0.0,0.0,51.205904
197.0,51.108375,0.2,0.037037037037,0.0,0.0,51.108375
198.0,51.308823,1.0,0.0769230769231,0.0,0.0,51.308823
199.0,51.254783,0.8,0.173913043478,0.0,0.0,51.254783
200.0,51.472428,0.642857142857,0.375,0.0,0.0,51.472428
