87.0,142.616867,0.42,1.0,0.0,2.0,22.616867
88.0,142.961211,0.62,1.0,0.0,2.0,22.961211
89.0,142.834518,0.551020408163,0.964285714286,0.0,2.0,22.834518
90.0,143.265547,0.36,1.0,0.0,2.0,23.265547
91.0,201.372019,0.42,1.0,0.0,3.0,21.372019
92.0,143.590626,0.62,1.0,0.0,2.0,23.590626
93.0,145.178189,0.56,1.0,0.0,2.0,25.178189
94.0,142.802677,0.36,1.0,0.0,2.0,22.802677
95.0,142.858111,0.42,1.0,0.0,2.0,22.858111
96.0,147.261929,0.62,1.0,0.0,2.0,27.261929
97.0,143.883599,0.56,1.0,0.0,2.0,23.883599
98.0,143.090406,0.36,1.0,0.0,2.0,23.090406
99.0,142.845217,0.42,1.0,0.0,2.0,22.845217
100.0,142.803161,0.62,1.0,0.0,2.0,22.803161
101.0,171.615441,0.56,1.0,0.0,2.0,51.615441
102.0,142.840835,0.36,1.0,0.0,2.0,22.840835
103.0,142.959455,0.42,1.0,0.0,2.0,22.959455
104.0,143.431685,0.612244897959,0.967741935484,0.0,2.0,23.431685
105.0,143.110012,0.531914893617,0.892857142857,0.0,2.0,23.110012
106.0,142.939597,0.354166666667,0.944444444444,0.0,2.0,22.939597
107.0,143.256273,0.428571428571,1.0,0.0,2.0,23.256273
108.0,142.959528,0.62,1.0,0.0,2.0,22.959528
109.0,142.983589,0.56,1.0,0.0,2.0,22.983589
110.0,142.947281,0.36,1.0,0.0,2.0,22.947281
111.0,167.449656,0.42,1.0,0.0,2.0,47.449656
112.0,143.167446,0.62,1.0,0.0,2.0,23.167446
113.0,144.393964,0.56,1.0,0.0,2.0,24.393964
114.0,143.69262,0.36,1.0,0.0,2.0,23.69262
115.0,143.640366,0.42,1.0,0.0,2.0,23.640366
116.0,144.134515,0.62,1.0,0.0,2.0,24.134515
117.0,144.062988,0.56,1.0,0.0,2.0,24.062988
118.0,143.855434,0.36,1.0,0.0,2.0,23.855434
119.0,143.835667,0.42,1.0,0.0,2.0,23.835667
120.0,143.77852,0.62,1.0,0.0,2.0,23.77852
121.0,166.606369,0.56,1.0,0.0,2.0,46.606369
122.0,143.795027,0.36,1.0,0.0,2.0,23.795027
123.0,143.64854,0.416666666667,0.952380952381,0.0,2.0,23.64854
124.0,143.974887,0.62,1.0,0.0,2.0,23.974887
125.0,144.088534,0.56,1.0,0.0,2.0,24.088534
126.0,143.931662,0.36,1.0,0.0,2.0,23.931662
127.0,144.037939,0.395833333333,0.904761904762,0.0,2.0,24.037939
128.0,143.790809,0.645833333333,1.0,0.0,2.0,23.790809
129.0,143.82683,0.551020408163,0.964285714286,0.0,2.0,23.82683
130.0,144.668689,0.375,1.0,0.0,2.0,24.668689
131.0,166.616761,0.408163265306,0.952380952381,0.0,2.0,46.616761
132.0,144.133457,0.62,1.0,0.0,2.0,24.133457
133.0,143.949326,0.56,1.0,0.0,2.0,23.949326
134.0,143.93677,0.36,1.0,0.0,2.0,23.93677
135.0,144.113409,0.42,1.0,0.0,2.0,24.113409
136.0,143.939901,0.62,1.0,0.0,2.0,23.939901
137.0,144.30469,0.56,1.0,0.0,2.0,24.30469
138.0,144.296936,0.36,1.0,0.0,2.0,24.296936
139.0,144.226579,0.42,1.0,0.0,2.0,24.226579
140.0,144.378442,0.62,1.0,0.0,2.0,24.378442
141.0,167.348409,0.56,1.0,0.0,2.0,47.348409
142.0,144.416657,0.36,1.0,0.0,2.0,24.416657
143.0,144.464315,0.42,1.0,0.0,2.0,24.464315
144.0,144.309936,0.62,1.0,0.0,2.0,24.309936
145.0,144.13584,0.551020408163,0.964285714286,0.0,2.0,24.13584
146.0,144.338961,0.36,1.0,0.0,2.0,24.338961
147.0,144.371257,0.42,1.0,0.0,2.0,24.371257
148.0,144.432249,0.62,1.0,0.0,2.0,24.432249
149.0,144.505827,0.56,1.0,0.0,2.0,24.505827
150.0,144.644966,0.36,1.0,0.0,2.0,24.644966
151.0,166.587513,0.42,1.0,0.0,2.0,46.587513
152.0,144.466494,0.62,1.0,0.0,2.0,24.466494
153.0,145.129424,0.56,1.0,0.0,2.0,25.129424
154.0,145.192881,0.36,1.0,0.0,2.0,25.192881
155.0,145.798733,0.42,1.0,0.0,2.0,25.798733
156.0,145.346909,0.62,1.0,0.0,2.0,25.346909
157.0,145.751207,0.56,1.0,0.0,2.0,25.751207
158.0,146.493914,0.36,1.0,0.0,2.0,26.493914
159.0,144.918231,0.42,1.0,0.0,2.0,24.918231
160.0,145.070273,0.62,1.0,0.0,2.0,25.070273
161.0,169.15493,0.56,1.0,0.0,2.0,49.15493
162.0,149.946688,0.36,1.0,0.0,2.0,29.946688
163.0,662.547968,0.42,1.0,0.0,11.0,2.547968
164.0,144.941704,0.632653061224,1.0,0.0,2.0,24.941704
165.0,145.528574,0.551020408163,0.964285714286,0.0,2.0,25.528574
166.0,147.733669,0.36,1.0,0.0,2.0,27.733669
167.0,146.021111,0.428571428571,1.0,0.0,2.0,26.021111
168.0,145.338478,0.62,1.0,0.0,2.0,25.338478
169.0,148.200175,0.551020408163,0.964285714286,0.0,2.0,28.200175
170.0,145.305241,0.367346938776,1.0,0.0,2.0,25.305241
171.0,194.345101,0.408163265306,0.952380952381,0.0,3.0,14.345101
172.0,145.409111,0.62,1.0,0.0,2.0,25.409111
173.0,145.379754,0.56,1.0,0.0,2.0,25.379754
174.0,145.373766,0.36,1.0,0.0,2.0,25.373766
175.0,145.364662,0.42,1.0,0.0,2.0,25.364662
176.0,145.202456,0.62,1.0,0.0,2.0,25.202456
177.0,145.725281,0.56,1.0,0.0,2.0,25.725281
178.0,145.325911,0.36,1.0,0.0,2.0,25.325911
179.0,145.567326,0.42,1.0,0.0,2.0,25.567326
180.0,145.883491,0.62,1.0,0.0,2.0,25.883491
181.0,187.31264,0.56,1.0,0.0,3.0,7.31264
182.0,146.086678,0.36,1.0,0.0,2.0,26.086678
183.0,145.572455,0.42,1.0,0.0,2.0,25.572455
184.0,150.09527,0.62,1.0,0.0,2.0,30.09527
185.0,146.842782,0.56,1.0,0.0,2.0,26.842782
186.0,145.689301,0.36,1.0,0.0,2.0,25.689301
187.0,145.659745,0.408163265306,0.952380952381,0.0,2.0,25.659745
188.0,145.792228,0.62,1.0,0.0,2.0,25.792228
189.0,147.928918,0.551020408163,0.964285714286,0.0,2.0,27.928918
190.0,146.346682,0.36,1.0,0.0,2.0,26.346682
191.0,182.841736,0.42,1.0,0.0,3.0,2.841736
192.0,146.39654,0.62,1.0,0.0,2.0,26.39654
193.0,146.614772,0.56,1.0,0.0,2.0,26.614772
194.0,149.655607,0.36,1.0,0.0,2.0,29.655607
195.0,148.637113,0.42,1.0,0.0,2.0,28.637113
196.0,147.451751,0.62,1.0,0.0,2.0,27.451751
197.0,147.272795,0.56,1.0,0.0,2.0,27.272795
198.0,156.681801,0.36,1.0,0.0,2.0,36.681801
199.0,147.136224,0.42,1.0,0.0,2.0,27.136224
200.0,146.77346,0.62,1.0,0.0,2.0,26.77346
