58.0,48.060216,0.46,1.0,0.0,0.0,48.060216
59.0,47.792446,0.48,1.0,0.0,0.0,47.792446
60.0,49.20932,0.56,1.0,0.0,0.0,49.20932
61.0,71.332169,0.54,1.0,0.0,1.0,11.332169
62.0,49.211737,0.46,1.0,0.0,0.0,49.211737
63.0,48.397262,0.48,1.0,0.0,0.0,48.397262
64.0,48.055363,0.56,1.0,0.0,0.0,48.055363
65.0,48.825221,0.54,1.0,0.0,0.0,48.825221
66.0,48.584468,0.46,1.0,0.0,0.0,48.584468
67.0,48.197558,0.48,1.0,0.0,0.0,48.197558
68.0,48.392145,0.56,1.0,0.0,0.0,48.392145
69.0,48.090578,0.54,1.0,0.0,0.0,48.090578
70.0,48.694595,0.46,1.0,0.0,0.0,48.694595
71.0,73.033467,0.48,1.0,0.0,1.0,13.033467
72.0,48.685502,0.56,1.0,0.0,0.0,48.685502
73.0,48.682404,0.54,1.0,0.0,0.0,48.682404
74.0,48.970795,0.46,1.0,0.0,0.0,48.970795
75.0,49.704368,0.48,1.0,0.0,0.0,49.704368
76.0,48.599062,0.56,1.0,0.0,0.0,48.599062
77.0,48.116906,0.54,1.0,0.0,0.0,48.116906
78.0,48.248945,0.46,1.0,0.0,0.0,48.248945
79.0,48.336039,0.48,1.0,0.0,0.0,48.336039
80.0,49.627167,0.56,1.0,0.0,0.0,49.627167
81.0,71.313533,0.54,1.0,0.0,1.0,11.313533
82.0,48.366791,0.46,1.0,0.0,0.0,48.366791
83.0,49.456397,0.48,1.0,0.0,0.0,49.456397
84.0,48.365263,0.56,1.0,0.0,0.0,48.365263
85.0,48.781915,0.520833333333,0.925925925926,0.0,0.0,48.781915
86.0,48.563204,0.46,1.0,0.0,0.0,48.563204
87.0,49.324179,0.469387755102,0.958333333333,0.0,0.0,49.324179
88.0,49.437799,0.56,1.0,0.0,0.0,49.437799
89.0,49.149949,0.54,1.0,0.0,0.0,49.149949
90.0,49.213313,0.469387755102,1.0,0.0,0.0,49.213313
91.0,78.263327,0.479166666667,0.958333333333,0.0,1.0,18.263327
92.0,52.584078,0.551020408163,0.964285714286,0.0,0.0,52.584078
93.0,49.766626,0.54,1.0,0.0,0.0,49.766626
94.0,48.817485,0.5,1.0,0.0,0.0,48.817485
95.0,54.317669,0.468085106383,0.916666666667,0.0,0.0,54.317669
96.0,50.101635,0.56,1.0,0.0,0.0,50.101635
97.0,49.554738,0.54347826087,0.925925925926,0.0,0.0,49.554738
98.0,50.224765,0.444444444444,0.869565217391,0.0,0.0,50.224765
99.0,49.830563,0.5,0.791666666667,0.0,0.0,49.830563
100.0,49.194181,0.589743589744,0.821428571429,0.0,0.0,49.194181
101.0,75.330917,0.5,0.777777777778,0.0,1.0,15.330917
102.0,49.824815,0.45,0.782608695652,0.0,0.0,49.824815
103.0,54.165588,0.487179487179,0.791666666667,0.0,0.0,54.165588
104.0,50.387399,0.574468085106,0.964285714286,0.0,0.0,50.387399
105.0,49.543801,0.522727272727,0.851851851852,0.0,0.0,49.543801
106.0,49.102095,0.422222222222,0.826086956522,0.0,0.0,49.102095
107.0,49.057994,0.48,1.0,0.0,0.0,49.057994
108.0,49.164932,0.56,1.0,0.0,0.0,49.164932
109.0,49.727787,0.541666666667,0.962962962963,0.0,0.0,49.727787
110.0,49.169573,0.4375,0.913043478261,0.0,0.0,49.169573
111.0,72.692157,0.489361702128,0.958333333333,0.0,1.0,12.692157
112.0,49.710029,0.574468085106,0.964285714286,0.0,0.0,49.710029
113.0,49.351015,0.531914893617,0.925925925926,0.0,0.0,49.351015
114.0,49.826009,0.469387755102,1.0,0.0,0.0,49.826009
115.0,50.429472,0.479166666667,0.958333333333,0.0,0.0,50.429472
116.0,49.304258,0.531914893617,0.892857142857,0.0,0.0,49.304258
117.0,51.076644,0.54,1.0,0.0,0.0,51.076644
118.0,50.777295,0.458333333333,0.95652173913,0.0,0.0,50.777295
119.0,49.895126,0.479166666667,0.958333333333,0.0,0.0,49.895126
120.0,50.568621,0.541666666667,0.928571428571,0.0,0.0,50.568621
121.0,77.149375,0.530612244898,0.962962962963,0.0,1.0,17.149375
122.0,50.462368,0.46511627907,0.869565217391,0.0,0.0,50.462368
123.0,49.45831,0.5,1.0,0.0,0.0,49.45831
124.0,49.543926,0.5625,0.964285714286,0.0,0.0,49.543926
125.0,49.765655,0.531914893617,0.925925925926,0.0,0.0,49.765655
126.0,49.690932,0.489361702128,1.0,0.0,0.0,49.690932
127.0,49.461247,0.5,1.0,0.0,0.0,49.461247
128.0,49.72532,0.5625,0.964285714286,0.0,0.0,49.72532
129.0,50.162504,0.530612244898,0.962962962963,0.0,0.0,50.162504
130.0,51.741695,0.46,1.0,0.0,0.0,51.741695
131.0,74.526052,0.458333333333,0.916666666667,0.0,1.0,14.526052
132.0,50.05535,0.571428571429,1.0,0.0,0.0,50.05535
133.0,49.989267,0.520833333333,0.925925925926,0.0,0.0,49.989267
134.0,50.891482,0.448979591837,0.95652173913,0.0,0.0,50.891482
135.0,50.823672,0.5,0.958333333333,0.0,0.0,50.823672
136.0,50.187906,0.553191489362,0.928571428571,0.0,0.0,50.187906
137.0,50.836365,0.541666666667,0.962962962963,0.0,0.0,50.836365
138.0,50.376479,0.469387755102,1.0,0.0,0.0,50.376479
139.0,50.423451,0.5,1.0,0.0,0.0,50.423451
140.0,50.131224,0.547619047619,0.821428571429,0.0,0.0,50.131224
141.0,74.781514,0.531914893617,0.925925925926,0.0,1.0,14.781514
142.0,50.420487,0.463414634146,0.826086956522,0.0,0.0,50.420487
143.0,50.918757,0.488372093023,0.875,0.0,0.0,50.918757
144.0,50.564546,0.568181818182,0.892857142857,0.0,0.0,50.564546
145.0,50.246136,0.553191489362,0.962962962963,0.0,0.0,50.246136
146.0,50.01952,0.538461538462,0.913043478261,0.0,0.0,50.01952
147.0,50.045809,0.488372093023,0.875,0.0,0.0,50.045809
148.0,50.206538,0.541666666667,0.928571428571,0.0,0.0,50.206538
149.0,50.703141,0.521739130435,0.888888888889,0.0,0.0,50.703141
150.0,50.178575,0.488372093023,0.913043478261,0.0,0.0,50.178575
151.0,69.936659,0.540540540541,0.833333333333,0.0,1.0,9.936659
152.0,50.699017,0.542857142857,0.678571428571,0.0,0.0,50.699017
153.0,50.435943,0.551724137931,0.592592592593,0.0,0.0,50.435943
154.0,50.395278,0.444444444444,0.695652173913,0.0,0.0,50.395278
155.0,50.464111,0.487804878049,0.833333333333,0.0,0.0,50.464111
156.0,50.716595,0.583333333333,0.75,0.0,0.0,50.716595
157.0,51.55406,0.538461538462,0.777777777778,0.0,0.0,51.55406
158.0,51.280851,0.425,0.739130434783,0.0,0.0,51.280851
159.0,50.729649,0.432432432432,0.666666666667,0.0,0.0,50.729649
160.0,51.347834,0.514285714286,0.642857142857,0.0,0.0,51.347834
161.0,74.498784,0.512820512821,0.740740740741,0.0,1.0,14.498784
162.0,50.929574,0.566666666667,0.739130434783,0.0,0.0,50.929574
163.0,53.04113,0.424242424242,0.583333333333,0.0,0.0,53.04113
164.0,52.41804,0.583333333333,0.75,0.0,0.0,52.41804
165.0,50.542714,0.703703703704,0.703703703704,0.0,0.0,50.542714
166.0,50.756496,0.483870967742,0.652173913043,0.0,0.0,50.756496
167.0,51.128545,0.541666666667,0.541666666667,0.0,0.0,51.128545
168.0,51.131753,0.555555555556,0.714285714286,0.0,0.0,51.131753
169.0,50.883994,0.540540540541,0.740740740741,0.0,0.0,50.883994
170.0,50.828318,0.444444444444,0.869565217391,0.0,0.0,50.828318
171.0,74.173339,0.410256410256,0.666666666667,0.0,1.0,14.173339
172.0,51.154656,0.605263157895,0.821428571429,0.0,0.0,51.154656
173.0,52.365802,0.5,0.740740740741,0.0,0.0,52.365802
174.0,50.646301,0.45652173913,0.913043478261,0.0,0.0,50.646301
175.0,51.154817,0.46511627907,0.833333333333,0.0,0.0,51.154817
176.0,50.495839,0.585365853659,0.857142857143,0.0,0.0,50.495839
177.0,50.374208,0.52380952381,0.814814814815,0.0,0.0,50.374208
178.0,50.200104,0.47619047619,0.869565217391,0.0,0.0,50.200104
179.0,50.391678,0.477272727273,0.875,0.0,0.0,50.391678
180.0,50.334194,0.52380952381,0.785714285714,0.0,0.0,50.334194
181.0,70.546635,0.522727272727,0.851851851852,0.0,1.0,10.546635
182.0,50.436343,0.458333333333,0.95652173913,0.0,0.0,50.436343
183.0,50.364037,0.479166666667,0.958333333333,0.0,0.0,50.364037
184.0,50.446282,0.581395348837,0.892857142857,0.0,0.0,50.446282
185.0,57.793671,0.510638297872,0.888888888889,0.0,0.0,57.793671
186.0,56.475203,0.458333333333,0.95652173913,0.0,0.0,56.475203
187.0,58.082976,0.48,1.0,0.0,0.0,58.082976
188.0,56.216279,0.583333333333,1.0,0.0,0.0,56.216279
189.0,57.02049,0.541666666667,0.962962962963,0.0,0.0,57.02049
190.0,57.232391,0.46,1.0,0.0,0.0,57.232391
191.0,86.840062,0.489361702128,0.958333333333,0.0,1.0,26.840062
192.0,56.240042,0.571428571429,1.0,0.0,0.0,56.240042
193.0,56.47,0.574468085106,1.0,0.0,0.0,56.47
194.0,56.088193,0.458333333333,0.95652173913,0.0,0.0,56.088193
195.0,57.398029,0.477272727273,0.875,0.0,0.0,57.398029
196.0,56.185114,0.558139534884,0.857142857143,0.0,0.0,56.185114
197.0,131.22846,0.595238095238,0.925925925926,0.0,2.0,11.22846
198.0,73.621623,0.486486486486,0.782608695652,0.0,1.0,13.621623
199.0,60.439657,0.477272727273,0.875,0.0,1.0,0.439657
200.0,58.746453,0.575,0.821428571429,0.0,0.0,58.746453
